0.6889067524115756,0.3329129886506936,0.14285714285714285,0.1065989847715736,0.17173913043478262,0.2839745363963465,0.3231292517006803,0.06382978723404255,0.2038888888888889
0.6809067524115756,0.20996216897856243,0.049689440993788017,0.18781725880324874,0.10260069565217391,0.19045004151674508,0.16666666666666666,0.13029787234042554,0.15694444444444444 
0.6889067524115756,0.20996216897856243,0.049689440993788817,0.18781725888324874,0.10260869565217391,0.19845004151674508,0.16666666666666666,0.13829787234042554,0.15694444444444444
